<h>
Fans	NNS	fan
call	VBP	call
for	IN	for
boycott	NN	boycott
of	IN	of
popular	JJ	popular
K-drama	NN	K-drama
for	IN	for
'	''	'
thinly	RB	thinly
veiled	VBN	veil
references	NNS	reference
'	''	'
to	TO	to
Israel	NP	Israel
'	POS	'
s	JJ	<unknown>
war	NN	war
on	IN	on
Gaza	NP	Gaza
<p>
Screenshot	NP	<unknown>
of	IN	of
final	JJ	final
episode	NN	episode
of	IN	of
first	JJ	first
season	NN	season
of	IN	of
popular	JJ	popular
South	JJ	South
Korean	JJ	Korean
drama	NN	drama
'	''	'
When	WRB	when
the	DT	the
Phone	NN	phone
Rings	NP	Rings
'	POS	'
,	,	,
where	WRB	where
the	DT	the
speaker	NN	speaker
makes	VBZ	make
subtle	JJ	subtle
references	NNS	reference
to	TO	to
Israel	NP	Israel
and	CC	and
Palestine	NP	Palestine
,	,	,
according	VBG	accord
to	TO	to
viewers	NNS	viewer
(	(	(
Screenshot/Netflix	NP	<unknown>
)	)	)
<p>
A	DT	a
popular	JJ	popular
Korean	JJ	Korean
drama	NN	drama
on	IN	on
South	NP	South
Korea	NP	Korea
'	POS	'
s	JJ	<unknown>
MBC	NP	MBC
channel	NN	channel
is	VBZ	be
under	IN	under
fire	NN	fire
on	IN	on
social	JJ	social
media	NNS	medium
this	DT	this
week	NN	week
for	IN	for
making	VBG	make
"	``	"
thinly	RB	thinly
veiled	JJ	veiled
references	NNS	reference
"	''	"
to	TO	to
Israel	NP	Israel
'	POS	'
s	JJ	<unknown>
war	NN	war
on	IN	on
Gaza	NP	Gaza
.	SENT	.
<p>
Many	JJ	many
social	JJ	social
media	NNS	medium
users	NNS	user
suggested	VBD	suggest
that	IN	that
the	DT	the
K-drama	NP	<unknown>
When	WRB	when
the	DT	the
Phone	NN	phone
Rings	NP	Rings
makes	VBZ	make
insensitive	JJ	insensitive
and	CC	and
inflammatory	JJ	inflammatory
references	NNS	reference
to	TO	to
Israel	NP	Israel
and	CC	and
Palestine	NP	Palestine
,	,	,
which	WDT	which
many	JJ	many
pro-Palestinian	NP	pro-Palestinian
viewers	NNS	viewer
think	VBP	think
was	VBD	be
a	DT	a
subtle	JJ	subtle
insertion	NN	insertion
of	IN	of
Zionist	JJ	Zionist
narratives	NNS	narrative
by	IN	by
the	DT	the
showrunners	NNS	showrunner
.	SENT	.
<p>
Several	JJ	several
clips	NNS	clip
from	IN	from
the	DT	the
show	NN	show
'	POS	'
s	JJ	<unknown>
latest	JJS	late
and	CC	and
final	JJ	final
episode	NN	episode
of	IN	of
the	DT	the
first	JJ	first
season	NN	season
,	,	,
which	WDT	which
aired	VBD	air
on	IN	on
4	CD	@card@
January	NP	January
,	,	,
have	VBP	have
been	VBN	be
shared	VBN	share
on	IN	on
social	JJ	social
media	NNS	medium
platforms	NNS	platform
with	IN	with
references	NNS	reference
to	TO	to
places	NNS	place
called	VBN	call
"	``	"
Paltima	NP	<unknown>
"	''	"
and	CC	and
"	``	"
Izmael	NP	<unknown>
"	''	"
,	,	,
which	WDT	which
some	DT	some
viewers	NNS	viewer
quickly	RB	quickly
interpreted	VBN	interpret
as	IN	as
being	VBG	be
Palestine	NP	Palestine
and	CC	and
Israel	NP	Israel
.	SENT	.
<p>
The	DT	the
show	NN	show
,	,	,
originally	RB	originally
aired	VBN	air
on	IN	on
Netflix	NP	<unknown>
@	SYM	@
@	SYM	@
@	SYM	@
@	SYM	@
@	SYM	@
@	SYM	@
@	SYM	@
@	SYM	@
@	SYM	@
@	SYM	@
a	DT	a
rising	VBG	rise
politician	NN	politician
.	SENT	.
<p>
In	IN	in
one	CD	one
clip	NN	clip
from	IN	from
the	DT	the
episode	NN	episode
,	,	,
which	WDT	which
is	VBZ	be
seemingly	RB	seemingly
from	IN	from
a	DT	a
news	NN	news
report	NN	report
on	IN	on
TV	NP	TV
,	,	,
the	DT	the
reporter	NN	reporter
says	VBZ	say
,	,	,
"	``	"
The	DT	the
ongoing	JJ	ongoing
Paltima	NP	<unknown>
air	NN	air
strikes	NNS	strike
are	VBP	be
taking	VBG	take
place	NN	place
in	IN	in
Izmael	NP	<unknown>
where	WRB	where
Korean	JJ	Korean
nationals	NNS	national
have	VBP	have
been	VBN	be
kidnapped	VBN	kidnap
by	IN	by
armed	JJ	armed
militants	NNS	militant
.	SENT	.
"	''	"
The	DT	the
user	NN	user
who	WP	who
shared	VBD	share
the	DT	the
clip	NN	clip
described	VBD	describe
her	PP$	her
confusion	NN	confusion
around	IN	around
it	PP	it
and	CC	and
how	WRB	how
it	PP	it
seemed	VBD	seem
to	TO	to
reference	VB	reference
Israel	NP	Israel
and	CC	and
Palestine	NP	Palestine
.	SENT	.
Many	JJ	many
social	JJ	social
media	NNS	medium
users	NNS	user
on	IN	on
TikTok	NP	<unknown>
reacted	VBD	react
and	CC	and
commented	VBD	comment
on	IN	on
the	DT	the
clip	NN	clip
,	,	,
leading	VBG	lead
the	DT	the
way	NN	way
to	TO	to
a	DT	a
growing	VBG	grow
controversy	NN	controversy
around	IN	around
the	DT	the
K-drama	NP	<unknown>
.	SENT	.
<h>
New	JJ	new
MEE	NN	mee
newsletter	NN	newsletter
:	:	:
Jerusalem	NP	Jerusalem
Dispatch	NP	Dispatch
<h>
Sign	NN	sign
up	RB	up
to	TO	to
get	VB	get
the	DT	the
latest	JJS	late
insights	NNS	insight
and	CC	and
analysis	NN	analysis
on	IN	on
Israel-Palestine	NP	Israel-Palestine
,	,	,
alongside	IN	alongside
Turkey	NP	Turkey
Unpacked	VBN	unpack
and	CC	and
other	JJ	other
MEE	NN	mee
newsletters	NNS	newsletter
<p>
Some	RB	some
found	VBD	find
the	DT	the
clip	NN	clip
inflammatory	JJ	inflammatory
.	SENT	.
They	PP	they
suggested	VBD	suggest
it	PP	it
was	VBD	be
a	DT	a
misrepresentation	NN	misrepresentation
of	IN	of
Israel	NP	Israel
and	CC	and
Palestine	NP	Palestine
and	CC	and
Israel	NP	Israel
'	POS	'
s	JJ	<unknown>
war	NN	war
on	IN	on
Gaza	NP	Gaza
,	,	,
which	WDT	which
has	VBZ	have
been	VBN	be
going	VBG	go
on	IN	on
for	IN	for
15	CD	@card@
months	NNS	month
now	RB	now
,	,	,
after	IN	after
the	DT	the
Hamas-led	JJ	<unknown>
attacks	NNS	attack
on	IN	on
southern	JJ	southern
Israel	NP	Israel
on	IN	on
7	CD	@card@
October	NP	October
2023	CD	@card@
.	SENT	.
<p>
People	NNS	people
accused	VBD	accuse
the	DT	the
MBC	NP	MBC
channel	NN	channel
of	IN	of
"	``	"
twisting	VBG	twist
the	DT	the
facts	NNS	fact
"	''	"
on	IN	on
Israel	NP	Israel
'	POS	'
s	JJ	<unknown>
war	NN	war
on	IN	on
Gaza	NP	Gaza
,	,	,
which	WDT	which
has	VBZ	have
killed	VBN	kill
over	IN	over
45,000	CD	@card@
@	SYM	@
@	SYM	@
@	SYM	@
@	SYM	@
@	SYM	@
@	SYM	@
@	SYM	@
@	SYM	@
@	SYM	@
@	SYM	@
Paltima	NP	<unknown>
'	POS	'
and	NP	and
'	POS	'
Izmael	NP	<unknown>
'	POS	'
this	NN	this
is	VBZ	be
definitely	RB	definitely
not	RB	not
a	DT	a
coincidence	NN	coincidence
.	SENT	.
It	PP	it
'	POS	'
s	NN	S
totally	RB	totally
unrelated	JJ	unrelated
and	CC	and
unnecessary	JJ	unnecessary
to	TO	to
the	DT	the
plot	NN	plot
but	CC	but
the	DT	the
production	NN	production
crew	NN	crew
just	RB	just
had	VBD	have
to	TO	to
insert	VB	insert
their	PP$	their
zionist	NN	Zionist
viewpoint	NN	viewpoint
?	SENT	?
?	SENT	?
?	SENT	?
?	SENT	?
<p>
Many	JJ	many
fans	NNS	fan
said	VBD	say
they	PP	they
would	MD	would
not	RB	not
finish	VB	finish
watching	VBG	watch
the	DT	the
show	NN	show
,	,	,
calling	VBG	call
for	IN	for
a	DT	a
boycott	NN	boycott
and	CC	and
suggesting	VBG	suggest
that	IN	that
"	``	"
Zionist	JJ	Zionist
propaganda	NN	propaganda
has	VBZ	have
no	DT	no
place	NN	place
in	IN	in
the	DT	the
media	NNS	medium
,	,	,
mainly	RB	mainly
in	IN	in
artistic	JJ	artistic
media	NNS	medium
"	''	"
.	SENT	.
<p>
I	PP	I
wo	MD	wo
n't	RB	n't
even	RB	even
finish	VB	finish
when	WRB	when
the	DT	the
phone	NN	phone
rings	VBZ	ring
after	IN	after
knowing	VBG	know
the	DT	the
shit	NN	shit
they	PP	they
did	VBD	do
with	IN	with
that	DT	that
disgusting	JJ	disgusting
propaganda	NN	propaganda
against	IN	against
Palestine	NP	Palestine
.	SENT	.
Totally	RB	totally
unnecessary	JJ	unnecessary
.	SENT	.
Zionist	JJ	Zionist
propaganda	NN	propaganda
has	VBZ	have
no	DT	no
place	NN	place
in	IN	in
the	DT	the
media	NNS	medium
,	,	,
mainly	RB	mainly
in	IN	in
artistic	JJ	artistic
media	NNS	medium
.	SENT	.
**44	NN	<unknown>
;	:	;
1540	CD	@card@
;	:	;
TOOLONG	NN	<unknown>
...	:	...
Many	JJ	many
fans	NNS	fan
also	RB	also
invited	VBD	invite
the	DT	the
MBC	NP	MBC
channel	NN	channel
to	TO	to
apologise	VB	apologise
for	IN	for
bringing	VBG	bring
up	RP	up
such	PDT	such
an	DT	an
important	JJ	important
issue	NN	issue
in	IN	in
an	DT	an
"	``	"
inappropriate	JJ	inappropriate
and	CC	and
embarrassing	JJ	embarrassing
"	''	"
way	NN	way
.	SENT	.
They	PP	they
argued	VBD	argue
the	DT	the
decision	NN	decision
to	TO	to
make	VB	make
subtle	JJ	subtle
references	NNS	reference
to	TO	to
Israel	NP	Israel
and	CC	and
Palestine	NP	Palestine
while	IN	while
"	``	"
switching	VBG	switch
up	RP	up
the	DT	the
perpetrators	NNS	perpetrator
&amp	NN	<unknown>
;	:	;
victims	NNS	victim
"	''	"
made	VBD	make
the	DT	the
show	NN	show
'	POS	'
s	NN	S
ending	VBG	end
problematic	JJ	problematic
.	SENT	.
<p>
WHEN	WRB	when
THE	DT	the
PHONE	NN	phone
RINGS	NNS	ring
is	VBZ	be
going	VBG	go
down	RP	down
history	NN	history
with	IN	with
the	DT	the
SHITTIEST	JJS	shitty
ending	VBG	end
when	WRB	when
they	PP	they
decide	VBP	decide
to	TO	to
reference	VB	reference
the	DT	the
current	JJ	current
genocide	NN	genocide
in	IN	in
Palestine	NP	Palestine
@	SYM	@
@	SYM	@
@	SYM	@
@	SYM	@
@	SYM	@
@	SYM	@
@	SYM	@
@	SYM	@
@	SYM	@
@	SYM	@
&amp	NN	<unknown>
;	:	;
victims	NNS	victim
while	NN	while
?	SENT	?
?	SENT	?
?	SENT	?
?	SENT	?
being	VBG	be
peacemaker	NN	peacemaker
<p>
The	DT	the
increasing	VBG	increase
popularity	NN	popularity
of	IN	of
Korean	JJ	Korean
dramas	NN	dramas
around	IN	around
the	DT	the
world	NN	world
has	VBZ	have
also	RB	also
caused	VBN	cause
social	JJ	social
media	NNS	medium
users	NNS	user
to	TO	to
call	VB	call
for	IN	for
a	DT	a
boycott	NN	boycott
of	IN	of
the	DT	the
show	NN	show
due	JJ	due
to	TO	to
the	DT	the
high	JJ	high
viewership	NN	viewership
.	SENT	.
<p>
Today	NN	today
,	,	,
there	EX	there
are	VBP	be
more	JJR	more
than	IN	than
an	DT	an
estimated	VBN	estimate
220	CD	@card@
million	CD	million
fans	NNS	fan
of	IN	of
Korean	JJ	Korean
entertainment	NN	entertainment
around	IN	around
the	DT	the
world	NN	world
-	NN	<unknown>
that	RB	that
'	POS	'
s	NN	S
four	CD	four
times	NNS	time
the	DT	the
population	NN	population
of	IN	of
South	NP	South
Korea	NP	Korea
.	SENT	.
The	DT	the
so-called	JJ	so-called
Korean	NP	Korean
Wave	NP	Wave
swept	VBD	sweep
the	DT	the
world	NN	world
,	,	,
according	VBG	accord
to	TO	to
experts	NNS	expert
,	,	,
when	WRB	when
the	DT	the
success	NN	success
of	IN	of
streaming	VBG	stream
met	VBN	meet
American-inspired	JJ	American-inspired
production	NN	production
