<p>
Mohamed	NP	Mohamed
El-Sharkawy	NP	<unknown>
,	,	,
who	WP	who
has	VBZ	have
four	CD	four
nieces	NNS	niece
living	VBG	live
in	IN	in
Gaza	NP	Gaza
,	,	,
said	VBD	say
his	PP$	his
heart	NN	heart
was	VBD	be
racing	VBG	race
when	WRB	when
he	PP	he
heard	VBD	hear
that	IN	that
scores	NNS	score
of	IN	of
Palestinians	NPS	Palestinians
had	VBD	have
been	VBN	be
killed	VBN	kill
trying	VBG	try
to	TO	to
get	VB	get
food	NN	food
and	CC	and
supplies	NNS	supply
from	IN	from
an	DT	an
aid	NN	aid
convoy	NN	convoy
on	IN	on
Thursday	NP	Thursday
,	,	,
the	DT	the
latest	JJS	late
carnage	NN	carnage
in	IN	in
the	DT	the
ongoing	JJ	ongoing
Israel-Hamas	JJ	<unknown>
conflict	NN	conflict
.	SENT	.
<p>
El-Sharkawy	NP	<unknown>
has	VBZ	have
n't	RB	n't
heard	VBN	hear
from	IN	from
his	PP$	his
nieces	NNS	niece
in	IN	in
Gaza	NP	Gaza
.	SENT	.
But	CC	but
he	PP	he
does	VBZ	do
not	RB	not
believe	VB	believe
they	PP	they
were	VBD	be
involved	VBN	involve
in	IN	in
the	DT	the
melee	NN	melee
in	IN	in
Gaza	NP	Gaza
City	NP	City
,	,	,
which	WDT	which
killed	VBD	kill
112	CD	@card@
Palestinians	NNS	Palestinian
and	CC	and
injured	VBN	injure
more	JJR	more
than	IN	than
700	CD	@card@
people	NNS	people
after	IN	after
Israeli	JJ	Israeli
troops	NNS	troop
reportedly	RB	reportedly
opened	VBD	open
fire	NN	fire
on	IN	on
people	NNS	people
swarming	VBG	swarm
vehicles	NNS	vehicle
bringing	VBG	bring
food	NN	food
and	CC	and
supplies	NNS	supply
,	,	,
setting	VBG	set
off	RP	off
a	DT	a
stampede	NN	stampede
in	IN	in
which	WDT	which
many	JJ	many
people	NNS	people
were	VBD	be
reportedly	RB	reportedly
trampled	VBN	trample
.	SENT	.
<p>
El-Sharkawy	NP	<unknown>
said	VBD	say
he	PP	he
would	MD	would
have	VB	have
heard	VBN	hear
by	IN	by
now	RB	now
from	IN	from
his	PP$	his
two	CD	two
sisters	NNS	sister
,	,	,
the	DT	the
mothers	NNS	mother
of	IN	of
his	PP$	his
four	CD	four
nieces	NNS	niece
in	IN	in
Gaza	NP	Gaza
,	,	,
if	IN	if
they	PP	they
had	VBD	have
been	VBN	be
hurt	VBN	hurt
.	SENT	.
One	CD	one
sister	JJ	sister
lives	NNS	life
in	IN	in
Spain	NP	Spain
,	,	,
