<p>
Bahaa	NP	Bahaa
Masalmeh	NP	<unknown>
was	VBD	be
planning	VBG	plan
to	TO	to
shower	VB	shower
his	PP$	his
young	JJ	young
wife	NN	wife
with	IN	with
gifts	NNS	gift
on	IN	on
her	PP$	her
upcoming	JJ	upcoming
21st	JJ	21st
birthday	NN	birthday
,	,	,
which	WDT	which
he	PP	he
had	VBD	have
been	VBN	be
planning	VBG	plan
for	IN	for
several	JJ	several
weeks	NNS	week
.	SENT	.
<p>
But	CC	but
on	IN	on
January	NP	January
15	CD	@card@
,	,	,
Ahed	NP	<unknown>
,	,	,
a	DT	a
mother	NN	mother
of	IN	of
a	DT	a
six-month-old	JJ	six-month-old
baby	NN	baby
daughter	NN	daughter
,	,	,
was	VBD	be
shot	VBN	shoot
and	CC	and
killed	VBN	kill
by	IN	by
Israeli	JJ	Israeli
forces	NNS	force
during	IN	during
a	DT	a
raid	NN	raid
into	IN	into
the	DT	the
town	NN	town
of	IN	of
Dura	NP	Dura
near	IN	near
Hebron	NP	Hebron
in	IN	in
the	DT	the
southern	JJ	southern
West	NP	West
Bank	NP	Bank
.	SENT	.
She	PP	she
was	VBD	be
inside	IN	inside
her	PP$	her
brother-in-law	NN	brother-in-law
'	POS	'
s	JJ	<unknown>
house	NN	house
at	IN	at
the	DT	the
time	NN	time
,	,	,
watching	VBG	watch
for	IN	for
her	PP$	her
husband	NN	husband
'	POS	'
s	JJ	<unknown>
arrival	NN	arrival
at	IN	at
a	DT	a
window	NN	window
.	SENT	.
<p>
The	DT	the
couple	NN	couple
had	VBD	have
only	RB	only
been	VBN	be
married	VBN	marry
for	IN	for
15	CD	@card@
months	NNS	month
,	,	,
but	CC	but
Masalmeh	NP	<unknown>
said	VBD	say
his	PP$	his
wife	NN	wife
had	VBD	have
left	VBN	leave
him	PP	him
with	IN	with
his	PP$	his
best	JJS	good
memories	NNS	memory
and	CC	and
that	IN	that
she	PP	she
had	VBD	have
given	VBN	give
him	PP	him
the	DT	the
"	``	"
best	JJS	good
days	NNS	day
"	``	"
of	IN	of
his	PP$	his
life	NN	life
.	SENT	.
Ahed	NP	<unknown>
was	VBD	be
a	DT	a
keen	JJ	keen
learner	NN	learner
,	,	,
loved	VBN	love
by	IN	by
"	``	"
everyone	NN	everyone
"	''	"
,	,	,
he	PP	he
said	VBD	say
--	:	--
her	PP$	her
cheerful	JJ	cheerful
soul	NN	soul
and	CC	and
thirst	NN	thirst
for	IN	for
life	NN	life
were	VBD	be
contagious	JJ	contagious
.	SENT	.
<p>
"	``	"
She	PP	she
was	VBD	be
the	DT	the
love	NN	love
of	IN	of
my	PP$	my
life	NN	life
,	,	,
"	''	"
he	PP	he
told	VBD	tell
Al	NP	Al
Jazeera	NP	<unknown>
.	SENT	.
"	``	"
She	PP	she
was	VBD	be
the	DT	the
epitome	NN	epitome
of	IN	of
everything	NN	everything
good	JJ	good
in	IN	in
life	NN	life
.	SENT	.
"	''	"
<p>
Now	RB	now
,	,	,
he	PP	he
has	VBZ	have
been	VBN	be
left	VBN	leave
to	TO	to
raise	VB	raise
their	PP$	their
daughter	NN	daughter
,	,	,
Ayloul	NP	<unknown>
,	,	,
without	IN	without
her	PP	her
.	SENT	.
<p>
Masalmeh	NP	<unknown>
stands	VBZ	stand
in	RB	in
@	SYM	@
@	SYM	@
@	SYM	@
@	SYM	@
@	SYM	@
@	SYM	@
@	SYM	@
@	SYM	@
@	SYM	@
@	SYM	@
,	,	,
Ahed	NP	<unknown>
,	,	,
following	VBG	follow
her	PP$	her
funeral	JJ	funeral
Mosab	NP	<unknown>
Shawer/Al	NP	<unknown>
Jazeera	NP	<unknown>
<p>
Masalmeh	NP	<unknown>
had	VBD	have
dropped	VBN	drop
Ahed	NP	<unknown>
off	IN	off
at	IN	at
his	PP$	his
brother	NN	brother
Shadi	NP	<unknown>
'	POS	'
s	JJ	<unknown>
house	NN	house
that	IN	that
morning	NN	morning
to	TO	to
prepare	VB	prepare
for	IN	for
another	DT	another
family	NN	family
celebration	NN	celebration
.	SENT	.
There	RB	there
,	,	,
she	PP	she
met	VBD	meet
up	RP	up
with	IN	with
her	PP$	her
husband	NN	husband
'	POS	'
s	JJ	<unknown>
other	JJ	other
siblings	NNS	sibling
and	CC	and
father	NN	father
to	TO	to
help	VB	help
get	VB	get
the	DT	the
house	NN	house
ready	JJ	ready
for	IN	for
Shadi	NP	<unknown>
'	POS	'
s	NN	S
marriage	NN	marriage
.	SENT	.
<p>
Her	PP$	her
last	JJ	last
words	NNS	word
to	TO	to
her	PP$	her
husband	NN	husband
were	VBD	be
:	:	:
"	``	"
Do	VBP	do
n't	RB	n't
I	PP	I
look	VBP	look
as	RB	as
pretty	RB	pretty
as	IN	as
a	DT	a
full	JJ	full
moon	NN	moon
.	SENT	.
"	''	"
<h>
'	''	'
In	IN	in
a	DT	a
dream	NN	dream
'	''	'
<p>
A	DT	a
few	JJ	few
hours	NNS	hour
later	RBR	later
,	,	,
Masalmeh	NP	<unknown>
returned	VBD	return
bearing	VBG	bear
food	NN	food
for	IN	for
everyone	NN	everyone
.	SENT	.
He	PP	he
saw	VBD	see
Ahed	NP	<unknown>
peek	VB	peek
out	RP	out
of	IN	of
the	DT	the
second-storey	JJ	<unknown>
window	NN	window
gesturing	VBG	gesture
in	IN	in
her	PP$	her
usual	JJ	usual
humorous	JJ	humorous
way	NN	way
at	IN	at
him	PP	him
to	TO	to
hurry	VB	hurry
up	RP	up
because	IN	because
she	PP	she
was	VBD	be
hungry	JJ	hungry
.	SENT	.
<p>
Just	RB	just
seconds	NNS	second
later	RBR	later
,	,	,
however	RB	however
,	,	,
Masalmeh	NP	<unknown>
heard	VBD	hear
some	DT	some
young	JJ	young
men	NNS	man
in	IN	in
the	DT	the
neighbourhood	NN	neighbourhood
calling	VBG	call
out	RP	out
to	TO	to
him	PP	him
,	,	,
warning	VBG	warn
that	IN	that
