<h>
Here	RB	here
are	VBP	be
the	DT	the
hostages	NNS	hostage
released	VBN	release
by	IN	by
Hamas	NP	<unknown>
and	CC	and
those	DT	those
remaining	VBG	remain
in	IN	in
Gaza	NP	Gaza
<p>
Oriya	NP	<unknown>
Brodetz	NP	<unknown>
jumps	VBZ	jump
onto	IN	onto
his	PP$	his
father	NN	father
,	,	,
Avihai	NP	<unknown>
Brodetz	NP	<unknown>
,	,	,
shortly	RB	shortly
after	IN	after
they	PP	they
were	VBD	be
reunited	VBN	reunite
in	IN	in
Israel	NP	Israel
on	IN	on
Sunday	NP	Sunday
.	SENT	.
Oriya	NP	<unknown>
,	,	,
siblings	NNS	sibling
Yuval	NP	Yuval
and	CC	and
Ofri	NP	<unknown>
,	,	,
and	CC	and
their	PP$	their
mother	NN	mother
,	,	,
Hagar	NP	Hagar
,	,	,
had	VBD	have
been	VBN	be
held	VBN	hold
hostage	NN	hostage
by	IN	by
Hamas	NP	<unknown>
.	SENT	.
(	(	(
Schneider	NP	Schneider
Children	NP	Children
'	POS	'
s	NN	S
Medical	NP	Medical
Center/Reuters	NP	Center/Reuters
)	)	)
<p>
More	JJR	more
than	IN	than
100	CD	@card@
hostages	NNS	hostage
held	VBN	hold
in	IN	in
the	DT	the
Gaza	NP	Gaza
Strip	NP	Strip
have	VBP	have
been	VBN	be
released	VBN	release
since	IN	since
they	PP	they
were	VBD	be
taken	VBN	take
in	IN	in
the	DT	the
cross-border	JJ	cross-border
Oct.	NP	Oct.
7	CD	@card@
Hamas	NN	<unknown>
attack	NN	attack
on	IN	on
Israel	NP	Israel
.	SENT	.
<p>
Estimates	NNS	estimate
for	IN	for
the	DT	the
total	JJ	total
number	NN	number
of	IN	of
hostages	NNS	hostage
seized	VBN	seize
in	IN	in
the	DT	the
attack	NN	attack
that	WDT	that
left	VBD	leave
some	DT	some
1,200	CD	@card@
people	NNS	people
dead	JJ	dead
in	IN	in
Israel	NP	Israel
have	VBP	have
shifted	VBN	shift
over	IN	over
the	DT	the
course	NN	course
of	IN	of
the	DT	the
war	NN	war
.	SENT	.
As	RB	as
of	IN	of
Thursday	NP	Thursday
,	,	,
143	CD	@card@
hostages	NNS	hostage
remain	VBP	remain
in	IN	in
Gaza	NP	Gaza
,	,	,
according	VBG	accord
to	TO	to
numbers	NNS	number
provided	VBN	provide
by	IN	by
Israel	NP	Israel
,	,	,
but	CC	but
the	DT	the
country	NN	country
has	VBZ	have
not	RB	not
given	VBN	give
the	DT	the
full	JJ	full
basis	NN	basis
for	IN	for
its	PP$	its
estimates	NNS	estimate
.	SENT	.
<p>
A	DT	a
deal	NN	deal
between	IN	between
Israel	NP	Israel
and	CC	and
Hamas	NP	<unknown>
,	,	,
mediated	VBN	mediate
by	IN	by
Qatar	NP	Qatar
,	,	,
has	VBZ	have
paused	VBN	pause
the	DT	the
fighting	NN	fighting
since	IN	since
Nov.	NP	Nov.
24	CD	@card@
and	CC	and
allowed	VBN	allow
for	IN	for
the	DT	the
release	NN	release
of	IN	of
hostages	NNS	hostage
who	WP	who
are	VBP	be
women	NNS	woman
and	CC	and
children	NNS	child
in	IN	in
exchange	NN	exchange
for	IN	for
Palestinian	JJ	Palestinian
women	NNS	woman
and	CC	and
teens	NNS	teen
held	VBN	hold
in	IN	in
Israeli	JJ	Israeli
prisons	NNS	prison
.	SENT	.
Since	IN	since
the	DT	the
pause	NN	pause
began	VBD	begin
,	,	,
75	CD	@card@
Israeli	JJ	Israeli
citizens	NNS	citizen
--	:	--
@	SYM	@
@	SYM	@
@	SYM	@
@	SYM	@
@	SYM	@
@	SYM	@
@	SYM	@
@	SYM	@
@	SYM	@
@	SYM	@
have	VBP	have
been	VBN	be
released	VBN	release
.	SENT	.
Under	IN	under
the	DT	the
deal	NN	deal
'	POS	'
s	NN	S
framework	NN	framework
,	,	,
every	DT	every
Israeli	JJ	Israeli
hostage	NN	hostage
freed	VBN	free
would	MD	would
initiate	VB	initiate
the	DT	the
release	NN	release
of	IN	of
three	CD	three
Palestinian	JJ	Palestinian
prisoners	NNS	prisoner
.	SENT	.
Outside	IN	outside
the	DT	the
framework	NN	framework
of	IN	of
the	DT	the
exchange	NN	exchange
deal	NN	deal
,	,	,
24	CD	@card@
foreign	JJ	foreign
nationals	NNS	national
--	:	--
who	WP	who
do	VBP	do
not	RB	not
hold	VB	hold
Israeli	JJ	Israeli
citizenship	NN	citizenship
--	:	--
have	VBP	have
been	VBN	be
released	VBN	release
since	IN	since
the	DT	the
pause	NN	pause
began	VBD	begin
.	SENT	.
Before	IN	before
the	DT	the
deal	NN	deal
,	,	,
some	DT	some
hostages	NNS	hostage
--	:	--
including	VBG	include
two	CD	two
Americans	NPS	Americans
--	:	--
were	VBD	be
also	RB	also
released	VBN	release
or	CC	or
rescued	VBN	rescue
.	SENT	.
<p>
Advertisement	NN	advertisement
<p>
The	DT	the
demographics	NNS	demographic
and	CC	and
nationalities	NNS	nationality
of	IN	of
the	DT	the
hostages	NNS	hostage
believed	VBN	believe
to	TO	to
be	VB	be
remaining	VBG	remain
in	IN	in
Gaza	NP	Gaza
--	:	--
and	CC	and
exactly	RB	exactly
how	WRB	how
many	RB	many
have	VB	have
died	VBN	die
while	IN	while
in	IN	in
captivity	NN	captivity
--	:	--
remains	VBZ	remain
unclear	JJ	unclear
.	SENT	.
Israel	NP	Israel
has	VBZ	have
estimated	VBN	estimate
that	IN	that
the	DT	the
majority	NN	majority
of	IN	of
those	DT	those
remaining	VBG	remain
have	VB	have
Israeli	JJ	Israeli
citizenship	NN	citizenship
and	CC	and
are	VBP	be
men	NNS	man
,	,	,
including	VBG	include
soldiers	NNS	soldier
.	SENT	.
It	PP	it
'	POS	'
s	NNS	<unknown>
unclear	JJ	unclear
how	WRB	how
many	JJ	many
of	IN	of
the	DT	the
remaining	VBG	remain
hostages	NNS	hostage
may	MD	may
be	VB	be
in	IN	in
the	DT	the
Israeli	JJ	Israeli
military	NN	military
.	SENT	.
<p>
While	IN	while
Hamas	NP	<unknown>
is	VBZ	be
thought	VBN	think
to	TO	to
hold	VB	hold
most	JJS	most
of	IN	of
the	DT	the
hostages	NNS	hostage
,	,	,
some	DT	some
are	VBP	be
believed	VBN	believe
to	TO	to
be	VB	be
held	VBN	hold
by	IN	by
other	JJ	other
militant	JJ	militant
groups	NNS	group
,	,	,
including	VBG	include
Palestinian	NP	Palestinian
Islamic	NP	Islamic
Jihad	NP	Jihad
,	,	,
whose	WP$	whose
fighters	NNS	fighter
took	VBD	take
part	NN	part
in	IN	in
the	DT	the
Oct.	NP	Oct.
7	CD	@card@
attack.Israel	NP	attack.Israel
said	VBD	say
it	PP	it
discovered	VBD	discover
the	DT	the
bodies	NNS	body
of	IN	of
at	IN	at
least	JJS	least
two	CD	two
hostages	NNS	hostage
it	PP	it
claimed	VBD	claim
were	VBD	be
killed	VBN	kill
in	IN	in
captivity	NN	captivity
.	SENT	.
Hamas	NP	<unknown>
says	VBZ	say
Israeli	JJ	Israeli
strikes	NNS	strike
@	SYM	@
@	SYM	@
@	SYM	@
@	SYM	@
@	SYM	@
@	SYM	@
@	SYM	@
@	SYM	@
@	SYM	@
@	SYM	@
independently	RB	independently
verify	VB	verify
either	DT	either
side	NN	side
'	POS	'
s	NN	S
claim	NN	claim
.	SENT	.
<p>
Advertisement	NN	advertisement
<p>
Here	RB	here
is	VBZ	be
a	DT	a
list	NN	list
of	IN	of
the	DT	the
hostages	NNS	hostage
released	VBN	release
so	RB	so
far	RB	far
and	CC	and
what	WP	what
is	VBZ	be
known	VBN	know
about	IN	about
those	DT	those
who	WP	who
remain	VBP	remain
.	SENT	.
<p>
72	CD	@card@
Israeli	JJ	Israeli
and	CC	and
dual-national	JJ	dual-national
hostages	NNS	hostage
have	VBP	have
been	VBN	be
released	VBN	release
as	IN	as
part	NN	part
of	IN	of
the	DT	the
exchange	NN	exchange
deal	NN	deal
began	VBD	begin
on	IN	on
Nov.	NP	Nov.
24	CD	@card@
.	SENT	.
As	IN	as
of	IN	of
Wednesday	NP	Wednesday
,	,	,
Israel	NP	Israel
has	VBZ	have
released	VBN	release
more	JJR	more
than	IN	than
200	CD	@card@
